match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
Moscow,2020-05-02,5358,,5358,62659,,,RU,,moscow,RU_MOW
Moscow,2020-05-03,5948,,5948,68607,,,RU,,moscow,RU_MOW
Moscow,2020-05-04,5795,,5795,74402,,,RU,,moscow,RU_MOW
Moscow,2020-05-05,5714,,5714,80116,,,RU,,moscow,RU_MOW
Moscow,2020-05-06,5858,,5858,85974,,,RU,,moscow,RU_MOW
Moscow,2020-05-07,6703,,6703,92677,,,RU,,moscow,RU_MOW
Moscow,2020-05-08,5846,,5846,98523,,,RU,,moscow,RU_MOW
Moscow,2020-05-09,5667,,5667,104190,,,RU,,moscow,RU_MOW
Moscow,2020-05-10,5551,,5551,109741,,,RU,,moscow,RU_MOW
Moscow,2020-05-11,6169,,6169,115910,,,RU,,moscow,RU_MOW
Moscow,2020-05-12,5392,,5392,121302,,,RU,,moscow,RU_MOW
Moscow,2020-05-13,4703,,4703,126005,,,RU,,moscow,RU_MOW
Moscow,2020-05-14,4712,,4712,130717,,,RU,,moscow,RU_MOW
Moscow,2020-05-15,4748,,4748,135465,,,RU,,moscow,RU_MOW
Moscow,2020-05-16,3505,,3505,138970,,,RU,,moscow,RU_MOW
Moscow,2020-05-17,3855,,3855,142825,,,RU,,moscow,RU_MOW
Moscow,2020-05-18,3238,,3238,146063,,,RU,,moscow,RU_MOW
Moscow,2020-05-19,3545,,3545,149608,,,RU,,moscow,RU_MOW
Moscow,2020-05-20,2699,,2699,152307,,,RU,,moscow,RU_MOW
Moscow,2020-05-21,2913,,2913,155220,,,RU,,moscow,RU_MOW
Moscow,2020-05-22,2988,,2988,158208,,,RU,,moscow,RU_MOW
Moscow,2020-05-23,3190,,3190,161398,,,RU,,moscow,RU_MOW
Moscow,2020-05-24,2516,,2516,163914,,,RU,,moscow,RU_MOW
Moscow,2020-05-25,2560,,2560,166474,,,RU,,moscow,RU_MOW
Moscow,2020-05-26,2830,,2830,169304,,,RU,,moscow,RU_MOW
Moscow,2020-05-27,2140,,2140,171444,,,RU,,moscow,RU_MOW
Moscow,2020-05-28,2054,,2054,173498,,,RU,,moscow,RU_MOW
Moscow,2020-05-29,2332,,2332,175830,,,RU,,moscow,RU_MOW
Moscow,2020-05-30,2367,,2367,178197,,,RU,,moscow,RU_MOW
Moscow,2020-05-31,2595,,2595,180792,,,RU,,moscow,RU_MOW
Nizhny NovgorodOblast,2020-03-06,1,,1,1,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-03-17,1,,1,2,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-03-19,1,,1,3,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-03-21,4,,4,7,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-03-25,1,,1,8,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-03-28,3,,3,11,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-03-31,1,,1,12,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-02,13,,13,25,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-05,22,,22,47,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-06,9,,9,56,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-08,24,,24,80,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-09,7,,7,87,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-10,32,,32,119,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-11,33,,33,152,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-12,42,,42,194,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-13,30,,30,224,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-14,68,,68,292,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-15,47,,47,339,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-16,65,,65,404,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-17,54,,54,458,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-18,59,,59,517,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-19,129,,129,646,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-20,113,,113,759,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-21,101,,101,860,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-22,69,,69,929,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-23,73,,73,1002,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-24,94,,94,1096,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-25,118,,118,1214,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-26,153,,153,1367,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-27,207,,207,1574,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-28,89,,89,1663,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-29,131,,131,1794,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-04-30,150,,150,1944,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-01,179,,179,2123,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-02,320,,320,2443,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-03,252,,252,2695,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-04,157,,157,2852,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-05,174,,174,3026,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-06,272,,272,3298,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-07,312,,312,3610,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-08,276,,276,3886,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-09,294,,294,4180,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-10,262,,262,4442,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-11,291,,291,4733,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-12,354,,354,5087,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-13,271,,271,5358,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-14,238,,238,5596,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-15,307,,307,5903,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-16,229,,229,6132,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-17,281,,281,6413,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-18,279,,279,6692,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-19,260,,260,6952,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-20,257,,257,7209,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-21,204,,204,7413,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-22,202,,202,7615,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-23,211,,211,7826,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-24,221,,221,8047,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-25,229,,229,8276,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-26,228,,228,8504,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-27,231,,231,8735,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-28,228,,228,8963,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-29,281,,281,9244,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-30,289,,289,9533,,,RU,,nizhny novgorodoblast,RU_NIZ
Nizhny NovgorodOblast,2020-05-31,301,,301,9834,,,RU,,nizhny novgorodoblast,RU_NIZ
Lipetsk Oblast,2020-03-07,3,,3,3,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-03-24,2,,2,5,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-03-28,3,,3,8,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-03-29,1,,1,9,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-03-30,1,,1,10,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-01,1,,1,11,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-02,4,,4,15,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-03,3,,3,18,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-06,8,,8,26,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-08,18,,18,44,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-09,4,,4,48,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-10,7,,7,55,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-11,3,,3,58,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-12,5,,5,63,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-13,6,,6,69,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-14,5,,5,74,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-15,11,,11,85,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-16,11,,11,96,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-17,12,,12,108,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-18,21,,21,129,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-19,20,,20,149,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-20,20,,20,169,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-21,20,,20,189,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-22,24,,24,213,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-23,25,,25,238,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-24,25,,25,263,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-25,21,,21,284,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-26,22,,22,306,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-27,24,,24,330,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-28,26,,26,356,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-29,28,,28,384,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-04-30,31,,31,415,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-01,31,,31,446,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-02,35,,35,481,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-03,39,,39,520,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-04,43,,43,563,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-05,47,,47,610,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-06,46,,46,656,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-07,47,,47,703,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-08,49,,49,752,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-09,49,,49,801,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-10,48,,48,849,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-11,48,,48,897,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-12,47,,47,944,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-13,46,,46,990,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-14,46,,46,1036,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-15,47,,47,1083,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-16,50,,50,1133,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-17,53,,53,1186,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-18,54,,54,1240,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-19,58,,58,1298,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-20,79,,79,1377,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-21,62,,62,1439,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-22,64,,64,1503,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-23,65,,65,1568,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-24,65,,65,1633,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-25,63,,63,1696,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-26,68,,68,1764,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-27,72,,72,1836,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-28,70,,70,1906,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-29,70,,70,1976,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-30,72,,72,2048,,,RU,,lipetsk oblast,RU_LIP
Lipetsk Oblast,2020-05-31,75,,75,2123,,,RU,,lipetsk oblast,RU_LIP
Belgorod Oblast,2020-03-08,1,,1,1,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-03-29,1,,1,2,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-03-30,3,,3,5,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-02,1,,1,6,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-04,1,,1,7,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-06,4,,4,11,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-07,3,,3,14,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-08,4,,4,18,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-10,8,,8,26,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-12,5,,5,31,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-14,10,,10,41,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-15,4,,4,45,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-16,13,,13,58,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-17,12,,12,70,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-18,11,,11,81,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-19,9,,9,90,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-20,22,,22,112,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-21,10,,10,122,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-22,22,,22,144,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-23,32,,32,176,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-24,26,,26,202,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-25,19,,19,221,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-26,21,,21,242,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-27,27,,27,269,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-28,30,,30,299,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-29,28,,28,327,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-04-30,28,,28,355,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-01,28,,28,383,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-02,36,,36,419,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-03,35,,35,454,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-04,31,,31,485,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-05,39,,39,524,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-06,16,,16,540,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-07,34,,34,574,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-08,39,,39,613,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-09,46,,46,659,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-10,48,,48,707,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-11,91,,91,798,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-12,54,,54,852,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-13,90,,90,942,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-14,52,,52,994,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-15,79,,79,1073,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-16,76,,76,1149,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-17,73,,73,1222,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-18,70,,70,1292,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-19,69,,69,1361,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-20,67,,67,1428,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-21,71,,71,1499,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-22,82,,82,1581,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-23,73,,73,1654,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-24,82,,82,1736,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-25,89,,89,1825,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-26,76,,76,1901,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-27,79,,79,1980,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-28,79,,79,2059,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-29,81,,81,2140,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-30,83,,83,2223,,,RU,,belgorod oblast,RU_BEL
Belgorod Oblast,2020-05-31,87,,87,2310,,,RU,,belgorod oblast,RU_BEL
Kaliningrad Oblast,2020-03-08,1,,1,1,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-03-12,1,,1,2,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-03-14,1,,1,3,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-03-17,2,,2,5,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-03-21,2,,2,7,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-03-25,1,,1,8,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-03-28,3,,3,11,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-03-30,1,,1,12,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-02,7,,7,19,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-07,29,,29,48,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-08,1,,1,49,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-09,3,,3,52,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-10,10,,10,62,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-11,3,,3,65,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-12,5,,5,70,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-13,4,,4,74,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-14,5,,5,79,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-15,5,,5,84,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-16,8,,8,92,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-17,12,,12,104,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-18,11,,11,115,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-19,11,,11,126,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-20,12,,12,138,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-21,6,,6,144,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-22,19,,19,163,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-23,8,,8,171,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-24,18,,18,189,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-25,21,,21,210,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-26,26,,26,236,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-27,28,,28,264,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-28,39,,39,303,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-29,23,,23,326,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-04-30,32,,32,358,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-01,37,,37,395,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-02,43,,43,438,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-03,41,,41,479,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-04,45,,45,524,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-05,42,,42,566,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-06,17,,17,583,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-07,16,,16,599,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-08,38,,38,637,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-09,34,,34,671,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-10,42,,42,713,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-11,40,,40,753,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-12,19,,19,772,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-13,40,,40,812,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-14,36,,36,848,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-15,33,,33,881,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-16,35,,35,916,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-17,36,,36,952,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-18,26,,26,978,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-19,32,,32,1010,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-20,32,,32,1042,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-21,34,,34,1076,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-22,41,,41,1117,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-23,41,,41,1158,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-24,43,,43,1201,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-25,43,,43,1244,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-26,50,,50,1294,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-27,44,,44,1338,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-28,38,,38,1376,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-29,33,,33,1409,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-30,51,,51,1460,,,RU,,kaliningrad oblast,RU_KGD
Kaliningrad Oblast,2020-05-31,48,,48,1508,,,RU,,kaliningrad oblast,RU_KGD
Krasnodar Krai,2020-03-12,1,,1,1,,,RU,,krasnodar krai,RU_KDA
Krasnodar Krai,2020-03-19,2,,2,3,,,RU,,krasnodar krai,RU_KDA
Krasnodar Krai,2020-03-21,2,,2,5,,,RU,,krasnodar krai,RU_KDA
Krasnodar Krai,2020-03-25,4,,4,9,,,RU,,krasnodar krai,RU_KDA
Krasnodar Krai,2020-03-28,8,,8,17,,,RU,,krasnodar krai,RU_KDA
Krasnodar Krai,2020-04-01,5,,5,22,,,RU,,krasnodar krai,RU_KDA
Krasnodar Krai,2020-04-03,17,,17,39,,,RU,,krasnodar krai,RU_KDA
Krasnodar Krai,2020-04-06,11,,11,50,,,RU,,krasnodar krai,RU_KDA
Krasnodar Krai,2020-04-07,11,,11,61,,,RU,,krasnodar krai,RU_KDA
Krasnodar Krai,2020-04-08,24,,24,85,,,RU,,krasnodar krai,RU_KDA
Krasnodar Krai,2020-04-09,20,,20,105,,,RU,,krasnodar krai,RU_KDA
