match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
Bihar,2020-05-16,24,,24,1018,0,7,IN,,bihar,IN_BR
Bihar,2020-05-17,161,,161,1179,0,7,IN,,bihar,IN_BR
Bihar,2020-05-18,83,1,83,1262,1,8,IN,,bihar,IN_BR
Bihar,2020-05-19,129,1,129,1391,1,9,IN,,bihar,IN_BR
Bihar,2020-05-20,107,,107,1498,0,9,IN,,bihar,IN_BR
Bihar,2020-05-21,176,1,176,1674,1,10,IN,,bihar,IN_BR
Bihar,2020-05-22,308,1,308,1982,1,11,IN,,bihar,IN_BR
Bihar,2020-05-23,195,,195,2177,0,11,IN,,bihar,IN_BR
Bihar,2020-05-24,203,,203,2380,0,11,IN,,bihar,IN_BR
Bihar,2020-05-25,207,2,207,2587,2,13,IN,,bihar,IN_BR
Bihar,2020-05-26,143,,143,2730,0,13,IN,,bihar,IN_BR
Bihar,2020-05-27,253,,253,2983,0,13,IN,,bihar,IN_BR
Bihar,2020-05-28,78,2,78,3061,2,15,IN,,bihar,IN_BR
Bihar,2020-05-29,235,,235,3296,0,15,IN,,bihar,IN_BR
Bihar,2020-05-30,80,,80,3376,0,15,IN,,bihar,IN_BR
Bihar,2020-05-31,260,5,260,3636,5,20,IN,,bihar,IN_BR
Bihar,2020-06-01,179,1,179,3815,1,21,IN,,bihar,IN_BR
Bihar,2020-06-02,111,3,111,3926,3,24,IN,,bihar,IN_BR
Bihar,2020-06-03,229,,229,4155,0,24,IN,,bihar,IN_BR
Bihar,2020-06-04,235,1,235,4390,1,25,IN,,bihar,IN_BR
Bihar,2020-06-05,103,4,103,4493,4,29,IN,,bihar,IN_BR
Bihar,2020-06-06,103,,103,4596,0,29,IN,,bihar,IN_BR
Bihar,2020-06-07,319,1,319,4915,1,30,IN,,bihar,IN_BR
Bihar,2020-06-08,173,,173,5088,0,30,IN,,bihar,IN_BR
Bihar,2020-06-09,114,1,114,5202,1,31,IN,,bihar,IN_BR
Bihar,2020-06-10,257,1,257,5459,1,32,IN,,bihar,IN_BR
Bihar,2020-06-11,251,1,251,5710,1,33,IN,,bihar,IN_BR
Bihar,2020-06-12,273,3,273,5983,3,36,IN,,bihar,IN_BR
Bihar,2020-06-13,120,,120,6103,0,36,IN,,bihar,IN_BR
Bihar,2020-06-14,187,3,187,6290,3,39,IN,,bihar,IN_BR
Bihar,2020-06-15,180,,180,6470,0,39,IN,,bihar,IN_BR
Bihar,2020-06-16,180,1,180,6650,1,40,IN,,bihar,IN_BR
Bihar,2020-06-17,128,1,128,6778,1,41,IN,,bihar,IN_BR
Bihar,2020-06-18,164,3,164,6942,3,44,IN,,bihar,IN_BR
Bihar,2020-06-19,83,,83,7025,0,44,IN,,bihar,IN_BR
Bihar,2020-06-20,156,6,156,7181,6,50,IN,,bihar,IN_BR
Bihar,2020-06-21,352,2,352,7533,2,52,IN,,bihar,IN_BR
Bihar,2020-06-22,79,1,79,7612,1,53,IN,,bihar,IN_BR
Bihar,2020-06-23,213,2,213,7825,2,55,IN,,bihar,IN_BR
Bihar,2020-06-24,328,1,328,8153,1,56,IN,,bihar,IN_BR
Bihar,2020-06-25,56,1,56,8209,1,57,IN,,bihar,IN_BR
Bihar,2020-06-26,264,,264,8473,0,57,IN,,bihar,IN_BR
Bihar,2020-06-27,243,1,243,8716,1,58,IN,,bihar,IN_BR
Bihar,2020-06-28,215,1,215,8931,1,59,IN,,bihar,IN_BR
Manipur,2020-03-24,1,,1,1,,,IN,,manipur,IN_MN
Manipur,2020-04-03,1,,1,2,,,IN,,manipur,IN_MN
Manipur,2020-05-15,1,,1,3,,,IN,,manipur,IN_MN
Manipur,2020-05-17,4,,4,7,,,IN,,manipur,IN_MN
Manipur,2020-05-20,2,,2,9,,,IN,,manipur,IN_MN
Manipur,2020-05-21,16,,16,25,,,IN,,manipur,IN_MN
Manipur,2020-05-23,1,,1,26,,,IN,,manipur,IN_MN
Manipur,2020-05-24,3,,3,29,,,IN,,manipur,IN_MN
Manipur,2020-05-25,3,,3,32,,,IN,,manipur,IN_MN
Manipur,2020-05-26,7,,7,39,,,IN,,manipur,IN_MN
Manipur,2020-05-28,5,,5,44,,,IN,,manipur,IN_MN
Manipur,2020-05-29,11,,11,55,,,IN,,manipur,IN_MN
Manipur,2020-05-30,4,,4,59,,,IN,,manipur,IN_MN
Manipur,2020-05-31,3,,3,62,,,IN,,manipur,IN_MN
Manipur,2020-06-01,9,,9,71,,,IN,,manipur,IN_MN
Manipur,2020-06-02,12,,12,83,,,IN,,manipur,IN_MN
Manipur,2020-06-03,6,,6,89,,,IN,,manipur,IN_MN
Manipur,2020-06-04,29,,29,118,,,IN,,manipur,IN_MN
Manipur,2020-06-05,6,,6,124,,,IN,,manipur,IN_MN
Manipur,2020-06-06,8,,8,132,,,IN,,manipur,IN_MN
Manipur,2020-06-07,25,,25,157,,,IN,,manipur,IN_MN
Manipur,2020-06-08,15,,15,172,,,IN,,manipur,IN_MN
Manipur,2020-06-09,100,,100,272,,,IN,,manipur,IN_MN
Manipur,2020-06-10,32,,32,304,,,IN,,manipur,IN_MN
Manipur,2020-06-11,7,,7,311,,,IN,,manipur,IN_MN
Manipur,2020-06-12,55,,55,366,,,IN,,manipur,IN_MN
Manipur,2020-06-13,19,,19,385,,,IN,,manipur,IN_MN
Manipur,2020-06-14,64,,64,449,,,IN,,manipur,IN_MN
Manipur,2020-06-15,9,,9,458,,,IN,,manipur,IN_MN
Manipur,2020-06-16,32,,32,490,,,IN,,manipur,IN_MN
Manipur,2020-06-17,10,,10,500,,,IN,,manipur,IN_MN
Manipur,2020-06-18,52,,52,552,,,IN,,manipur,IN_MN
Manipur,2020-06-19,54,,54,606,,,IN,,manipur,IN_MN
Manipur,2020-06-20,75,,75,681,,,IN,,manipur,IN_MN
Manipur,2020-06-21,96,,96,777,,,IN,,manipur,IN_MN
Manipur,2020-06-22,64,,64,841,,,IN,,manipur,IN_MN
Manipur,2020-06-23,57,,57,898,,,IN,,manipur,IN_MN
Manipur,2020-06-24,23,,23,921,,,IN,,manipur,IN_MN
Manipur,2020-06-25,49,,49,970,,,IN,,manipur,IN_MN
Manipur,2020-06-26,86,,86,1056,,,IN,,manipur,IN_MN
Manipur,2020-06-27,19,,19,1075,,,IN,,manipur,IN_MN
Manipur,2020-06-28,17,,17,1092,,,IN,,manipur,IN_MN
Mizoram,2020-03-25,1,,1,1,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-03,12,,12,13,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-04,1,,1,14,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-05,3,,3,17,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-06,5,,5,22,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-07,2,,2,24,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-08,10,,10,34,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-09,8,,8,42,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-10,46,,46,88,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-11,5,,5,93,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-12,9,,9,102,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-13,2,,2,104,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-14,3,,3,107,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-15,5,,5,112,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-16,5,,5,117,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-17,4,,4,121,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-19,9,,9,130,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-21,10,,10,140,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-22,1,,1,141,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-24,1,,1,142,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-26,3,,3,145,,,IN,,mizoram,IN_MZ
Mizoram,2020-06-28,3,,3,148,,,IN,,mizoram,IN_MZ
Andaman and Nicobar Islands,2020-03-26,1,,1,1,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-03-27,1,,1,2,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-03-28,4,,4,6,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-03-29,3,,3,9,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-03-31,1,,1,10,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-04-09,1,,1,11,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-04-18,1,,1,12,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-04-19,2,,2,14,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-04-20,1,,1,15,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-04-21,1,,1,16,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-04-22,1,,1,17,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-04-23,1,,1,18,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-04-24,4,,4,22,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-04-25,5,,5,27,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-04-26,6,,6,33,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-06-11,1,,1,34,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-06-12,4,,4,38,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-06-16,3,,3,41,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-06-17,3,,3,44,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-06-20,1,,1,45,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-06-21,2,,2,47,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-06-22,1,,1,48,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-06-24,2,,2,50,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-06-25,6,,6,56,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-06-26,3,,3,59,,,IN,,andaman and nicobar islands,IN_AN
Andaman and Nicobar Islands,2020-06-27,13,,13,72,,,IN,,andaman and nicobar islands,IN_AN
Goa,2020-03-26,3,,3,3,0,0,IN,,goa,IN_GA
Goa,2020-03-29,2,,2,5,0,0,IN,,goa,IN_GA
Goa,2020-04-03,1,,1,6,0,0,IN,,goa,IN_GA
Goa,2020-04-04,1,,1,7,0,0,IN,,goa,IN_GA
Goa,2020-05-15,7,,7,14,0,0,IN,,goa,IN_GA
Goa,2020-05-16,1,,1,15,0,0,IN,,goa,IN_GA
Goa,2020-05-17,2,,2,17,0,0,IN,,goa,IN_GA
Goa,2020-05-18,12,,12,29,0,0,IN,,goa,IN_GA
Goa,2020-05-19,9,,9,38,0,0,IN,,goa,IN_GA
Goa,2020-05-20,8,,8,46,0,0,IN,,goa,IN_GA
Goa,2020-05-21,4,,4,50,0,0,IN,,goa,IN_GA
Goa,2020-05-22,2,,2,52,0,0,IN,,goa,IN_GA
Goa,2020-05-23,2,,2,54,0,0,IN,,goa,IN_GA
Goa,2020-05-24,1,,1,55,0,0,IN,,goa,IN_GA
Goa,2020-05-25,11,,11,66,0,0,IN,,goa,IN_GA
Goa,2020-05-26,1,,1,67,0,0,IN,,goa,IN_GA
Goa,2020-05-28,1,,1,68,0,0,IN,,goa,IN_GA
Goa,2020-05-29,1,,1,69,0,0,IN,,goa,IN_GA
Goa,2020-05-31,1,,1,70,0,0,IN,,goa,IN_GA
Goa,2020-06-02,1,,1,71,0,0,IN,,goa,IN_GA
Goa,2020-06-03,8,,8,79,0,0,IN,,goa,IN_GA
Goa,2020-06-05,87,,87,166,0,0,IN,,goa,IN_GA
Goa,2020-06-06,30,,30,196,0,0,IN,,goa,IN_GA
Goa,2020-06-07,71,,71,267,0,0,IN,,goa,IN_GA
Goa,2020-06-08,33,,33,300,0,0,IN,,goa,IN_GA
Goa,2020-06-09,30,,30,330,0,0,IN,,goa,IN_GA
Goa,2020-06-10,29,,29,359,0,0,IN,,goa,IN_GA
Goa,2020-06-11,28,,28,387,0,0,IN,,goa,IN_GA
Goa,2020-06-12,30,,30,417,0,0,IN,,goa,IN_GA
Goa,2020-06-13,46,,46,463,0,0,IN,,goa,IN_GA
Goa,2020-06-14,60,,60,523,0,0,IN,,goa,IN_GA
Goa,2020-06-15,41,,41,564,0,0,IN,,goa,IN_GA
Goa,2020-06-16,28,,28,592,0,0,IN,,goa,IN_GA
Goa,2020-06-17,37,,37,629,0,0,IN,,goa,IN_GA
Goa,2020-06-18,27,,27,656,0,0,IN,,goa,IN_GA
Goa,2020-06-19,49,,49,705,0,0,IN,,goa,IN_GA
Goa,2020-06-20,20,,20,725,0,0,IN,,goa,IN_GA
Goa,2020-06-21,29,,29,754,0,0,IN,,goa,IN_GA
Goa,2020-06-23,110,1,110,864,1,1,IN,,goa,IN_GA
Goa,2020-06-24,45,,45,909,0,1,IN,,goa,IN_GA
Goa,2020-06-25,42,1,42,951,1,2,IN,,goa,IN_GA
Goa,2020-06-26,44,,44,995,0,2,IN,,goa,IN_GA
Goa,2020-06-27,44,,44,1039,0,2,IN,,goa,IN_GA
Goa,2020-06-28,89,,89,1128,0,2,IN,,goa,IN_GA
Assam,2020-04-01,1,,1,1,0,0,IN,,assam,IN_AS
Assam,2020-04-02,4,,4,5,0,0,IN,,assam,IN_AS
Assam,2020-04-03,11,,11,16,0,0,IN,,assam,IN_AS
Assam,2020-04-04,8,,8,24,0,0,IN,,assam,IN_AS
Assam,2020-04-05,2,,2,26,0,0,IN,,assam,IN_AS
Assam,2020-04-08,1,,1,27,0,0,IN,,assam,IN_AS
Assam,2020-04-09,1,,1,28,0,0,IN,,assam,IN_AS
Assam,2020-04-10,1,,1,29,0,0,IN,,assam,IN_AS
Assam,2020-04-11,0,1,0,29,1,1,IN,,assam,IN_AS
Assam,2020-04-13,2,,2,31,0,1,IN,,assam,IN_AS
Assam,2020-04-15,2,,2,33,0,1,IN,,assam,IN_AS
Assam,2020-04-17,2,,2,35,0,1,IN,,assam,IN_AS
Assam,2020-04-24,1,,1,36,0,1,IN,,assam,IN_AS
Assam,2020-04-28,2,,2,38,0,1,IN,,assam,IN_AS
Assam,2020-04-30,4,,4,42,0,1,IN,,assam,IN_AS
Assam,2020-05-02,1,,1,43,0,1,IN,,assam,IN_AS
Assam,2020-05-07,2,,2,45,0,1,IN,,assam,IN_AS
Assam,2020-05-08,9,,9,54,0,1,IN,,assam,IN_AS
Assam,2020-05-09,5,,5,59,0,1,IN,,assam,IN_AS
Assam,2020-05-10,4,1,4,63,1,2,IN,,assam,IN_AS
Assam,2020-05-12,2,,2,65,0,2,IN,,assam,IN_AS
Assam,2020-05-14,15,,15,80,0,2,IN,,assam,IN_AS
Assam,2020-05-15,7,,7,87,0,2,IN,,assam,IN_AS
Assam,2020-05-16,3,,3,90,0,2,IN,,assam,IN_AS
Assam,2020-05-17,2,,2,92,0,2,IN,,assam,IN_AS
Assam,2020-05-18,9,,9,101,0,2,IN,,assam,IN_AS
Assam,2020-05-19,6,,6,107,0,2,IN,,assam,IN_AS
Assam,2020-05-20,35,2,35,142,2,4,IN,,assam,IN_AS
Assam,2020-05-21,28,,28,170,0,4,IN,,assam,IN_AS
Assam,2020-05-22,33,,33,203,0,4,IN,,assam,IN_AS
Assam,2020-05-23,56,,56,259,0,4,IN,,assam,IN_AS
Assam,2020-05-24,70,,70,329,0,4,IN,,assam,IN_AS
Assam,2020-05-25,49,,49,378,0,4,IN,,assam,IN_AS
Assam,2020-05-26,148,,148,526,0,4,IN,,assam,IN_AS
Assam,2020-05-27,90,,90,616,0,4,IN,,assam,IN_AS
Assam,2020-05-28,165,,165,781,0,4,IN,,assam,IN_AS
Assam,2020-05-29,75,,75,856,0,4,IN,,assam,IN_AS
Assam,2020-05-30,168,,168,1024,0,4,IN,,assam,IN_AS
Assam,2020-05-31,161,,161,1185,0,4,IN,,assam,IN_AS
Assam,2020-06-01,87,,87,1272,0,4,IN,,assam,IN_AS
Assam,2020-06-02,118,,118,1390,0,4,IN,,assam,IN_AS
Assam,2020-06-03,123,,123,1513,0,4,IN,,assam,IN_AS
Assam,2020-06-04,159,,159,1672,0,4,IN,,assam,IN_AS
Assam,2020-06-05,316,,316,1988,0,4,IN,,assam,IN_AS
Assam,2020-06-06,165,,165,2153,0,4,IN,,assam,IN_AS
Assam,2020-06-07,244,,244,2397,0,4,IN,,assam,IN_AS
Assam,2020-06-08,168,,168,2565,0,4,IN,,assam,IN_AS
Assam,2020-06-09,211,,211,2776,0,4,IN,,assam,IN_AS
Assam,2020-06-10,161,,161,2937,0,4,IN,,assam,IN_AS
Assam,2020-06-11,155,,155,3092,0,4,IN,,assam,IN_AS
Assam,2020-06-12,227,2,227,3319,2,6,IN,,assam,IN_AS
Assam,2020-06-13,179,2,179,3498,2,8,IN,,assam,IN_AS
Assam,2020-06-14,220,,220,3718,0,8,IN,,assam,IN_AS
Assam,2020-06-15,331,,331,4049,0,8,IN,,assam,IN_AS
Assam,2020-06-16,109,,109,4158,0,8,IN,,assam,IN_AS
Assam,2020-06-17,161,,161,4319,0,8,IN,,assam,IN_AS
Assam,2020-06-18,286,,286,4605,0,8,IN,,assam,IN_AS
Assam,2020-06-19,172,1,172,4777,1,9,IN,,assam,IN_AS
Assam,2020-06-20,127,,127,4904,0,9,IN,,assam,IN_AS
Assam,2020-06-22,484,,484,5388,0,9,IN,,assam,IN_AS
Assam,2020-06-23,198,,198,5586,0,9,IN,,assam,IN_AS
Assam,2020-06-24,245,,245,5831,0,9,IN,,assam,IN_AS
Assam,2020-06-25,367,,367,6198,0,9,IN,,assam,IN_AS
Assam,2020-06-26,123,,123,6321,0,9,IN,,assam,IN_AS
Assam,2020-06-27,286,,286,6607,0,9,IN,,assam,IN_AS
Assam,2020-06-28,209,,209,6816,0,9,IN,,assam,IN_AS
Jharkhand,2020-04-01,1,,1,1,0,0,IN,,jharkhand,IN_JH
Jharkhand,2020-04-03,1,,1,2,0,0,IN,,jharkhand,IN_JH
Jharkhand,2020-04-05,1,,1,3,0,0,IN,,jharkhand,IN_JH
Jharkhand,2020-04-06,1,,1,4,0,0,IN,,jharkhand,IN_JH
Jharkhand,2020-04-09,9,,9,13,0,0,IN,,jharkhand,IN_JH
Jharkhand,2020-04-10,0,1,0,13,1,1,IN,,jharkhand,IN_JH
Jharkhand,2020-04-11,4,,4,17,0,1,IN,,jharkhand,IN_JH
Jharkhand,2020-04-13,2,1,2,19,1,2,IN,,jharkhand,IN_JH
Jharkhand,2020-04-14,5,,5,24,0,2,IN,,jharkhand,IN_JH
Jharkhand,2020-04-15,3,,3,27,0,2,IN,,jharkhand,IN_JH
Jharkhand,2020-04-16,1,,1,28,0,2,IN,,jharkhand,IN_JH
Jharkhand,2020-04-17,1,,1,29,0,2,IN,,jharkhand,IN_JH
Jharkhand,2020-04-18,4,,4,33,0,2,IN,,jharkhand,IN_JH
Jharkhand,2020-04-19,2,,2,35,0,2,IN,,jharkhand,IN_JH
Jharkhand,2020-04-20,7,,7,42,0,2,IN,,jharkhand,IN_JH
Jharkhand,2020-04-21,4,,4,46,0,2,IN,,jharkhand,IN_JH
Jharkhand,2020-04-22,-1,1,-1,45,1,3,IN,,jharkhand,IN_JH
Jharkhand,2020-04-23,4,,4,49,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-04-24,6,,6,55,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-04-25,4,,4,59,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-04-26,8,,8,67,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-04-27,15,,15,82,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-04-28,21,,21,103,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-04-29,2,,2,105,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-04-30,2,,2,107,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-01,4,,4,111,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-03,4,,4,115,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-06,10,,10,125,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-07,2,,2,127,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-08,5,,5,132,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-10,24,,24,156,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-11,1,,1,157,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-12,3,,3,160,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-13,12,,12,172,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-14,1,,1,173,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-15,24,,24,197,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-16,6,,6,203,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-17,14,,14,217,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-18,6,,6,223,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-20,8,,8,231,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-22,59,,59,290,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-23,18,,18,308,0,3,IN,,jharkhand,IN_JH
Jharkhand,2020-05-24,42,1,42,350,1,4,IN,,jharkhand,IN_JH
Jharkhand,2020-05-25,20,,20,370,0,4,IN,,jharkhand,IN_JH
Jharkhand,2020-05-26,7,,7,377,0,4,IN,,jharkhand,IN_JH
Jharkhand,2020-05-27,49,,49,426,0,4,IN,,jharkhand,IN_JH
Jharkhand,2020-05-28,22,,22,448,0,4,IN,,jharkhand,IN_JH
Jharkhand,2020-05-29,21,,21,469,0,4,IN,,jharkhand,IN_JH
Jharkhand,2020-05-30,42,1,42,511,1,5,IN,,jharkhand,IN_JH
Jharkhand,2020-05-31,52,,52,563,0,5,IN,,jharkhand,IN_JH
Jharkhand,2020-06-01,47,,47,610,0,5,IN,,jharkhand,IN_JH
Jharkhand,2020-06-02,49,,49,659,0,5,IN,,jharkhand,IN_JH
Jharkhand,2020-06-03,53,,53,712,0,5,IN,,jharkhand,IN_JH
Jharkhand,2020-06-04,40,,40,752,0,5,IN,,jharkhand,IN_JH
Jharkhand,2020-06-05,41,1,41,793,1,6,IN,,jharkhand,IN_JH
Jharkhand,2020-06-06,88,1,88,881,1,7,IN,,jharkhand,IN_JH
Jharkhand,2020-06-07,119,,119,1000,0,7,IN,,jharkhand,IN_JH
Jharkhand,2020-06-08,99,,99,1099,0,7,IN,,jharkhand,IN_JH
Jharkhand,2020-06-09,157,,157,1256,0,7,IN,,jharkhand,IN_JH
Jharkhand,2020-06-10,155,1,155,1411,1,8,IN,,jharkhand,IN_JH
Jharkhand,2020-06-11,78,,78,1489,0,8,IN,,jharkhand,IN_JH
Jharkhand,2020-06-12,110,,110,1599,0,8,IN,,jharkhand,IN_JH
Jharkhand,2020-06-13,18,,18,1617,0,8,IN,,jharkhand,IN_JH
Jharkhand,2020-06-14,94,,94,1711,0,8,IN,,jharkhand,IN_JH
Jharkhand,2020-06-15,34,,34,1745,0,8,IN,,jharkhand,IN_JH
Jharkhand,2020-06-16,18,,18,1763,0,8,IN,,jharkhand,IN_JH
Jharkhand,2020-06-17,76,1,76,1839,1,9,IN,,jharkhand,IN_JH
Jharkhand,2020-06-18,56,1,56,1895,1,10,IN,,jharkhand,IN_JH
Jharkhand,2020-06-19,25,1,25,1920,1,11,IN,,jharkhand,IN_JH
Jharkhand,2020-06-20,45,,45,1965,0,11,IN,,jharkhand,IN_JH
Jharkhand,2020-06-22,108,,108,2073,0,11,IN,,jharkhand,IN_JH
Jharkhand,2020-06-23,64,,64,2137,0,11,IN,,jharkhand,IN_JH
Jharkhand,2020-06-24,48,,48,2185,0,11,IN,,jharkhand,IN_JH
Jharkhand,2020-06-25,22,,22,2207,0,11,IN,,jharkhand,IN_JH
Jharkhand,2020-06-26,55,1,55,2262,1,12,IN,,jharkhand,IN_JH
Jharkhand,2020-06-27,28,,28,2290,0,12,IN,,jharkhand,IN_JH
Jharkhand,2020-06-28,49,,49,2339,0,12,IN,,jharkhand,IN_JH
Arunachal Pradesh,2020-04-03,1,,1,1,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-05-26,1,,1,2,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-05-29,1,,1,3,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-05-31,1,,1,4,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-02,18,,18,22,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-04,16,,16,38,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-05,4,,4,42,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-06,3,,3,45,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-07,2,,2,47,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-08,4,,4,51,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-10,6,,6,57,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-12,4,,4,61,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-13,6,,6,67,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-14,20,,20,87,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-15,4,,4,91,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-17,4,,4,95,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-18,4,,4,99,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-19,4,,4,103,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-21,32,,32,135,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-23,4,,4,139,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-24,9,,9,148,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-25,10,,10,158,0,0,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-26,2,1,2,160,1,1,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-27,12,,12,172,0,1,IN,,arunachal pradesh,IN_AR
Arunachal Pradesh,2020-06-28,5,,5,177,0,1,IN,,arunachal pradesh,IN_AR
Tripura,2020-04-07,1,,1,1,0,0,IN,,tripura,IN_TR
Tripura,2020-04-11,1,,1,2,0,0,IN,,tripura,IN_TR
Tripura,2020-05-03,2,,2,4,0,0,IN,,tripura,IN_TR
Tripura,2020-05-04,12,,12,16,0,0,IN,,tripura,IN_TR
Tripura,2020-05-05,13,,13,29,0,0,IN,,tripura,IN_TR
Tripura,2020-05-06,14,,14,43,0,0,IN,,tripura,IN_TR
Tripura,2020-05-08,22,,22,65,0,0,IN,,tripura,IN_TR
Tripura,2020-05-09,53,,53,118,0,0,IN,,tripura,IN_TR
