match_string,date,total_confirmed,total_deceased,total_recovered,country_code,key,new_confirmed,new_deceased,new_recovered
Satkhira,2020-05-03,,0,,BD,BD_58,0,0,0
Satkhira,2020-05-04,,0,,BD,BD_58,0,0,0
Satkhira,2020-05-05,,0,,BD,BD_58,0,0,0
Satkhira,2020-05-06,,0,,BD,BD_58,0,0,0
Satkhira,2020-04-23,,,0,BD,BD_58,0,,
Satkhira,2020-04-26,,,0,BD,BD_58,0,,0
Satkhira,2020-04-27,,,0,BD,BD_58,0,0,0
Satkhira,2020-04-28,,,0,BD,BD_58,0,0,0
Khagrachhari,2020-04-05,0,,,BD,BD_29,,,
Khagrachhari,2020-04-06,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-07,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-08,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-09,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-11,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-13,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-14,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-15,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-16,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-17,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-18,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-19,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-20,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-21,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-22,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-23,0,,,BD,BD_29,0,,
Khagrachhari,2020-04-24,0,,,BD,BD_29,0,,0
Khagrachhari,2020-04-25,0,,,BD,BD_29,0,,0
Khagrachhari,2020-04-26,0,,,BD,BD_29,0,,0
Khagrachhari,2020-04-27,0,,,BD,BD_29,0,,0
Khagrachhari,2020-04-28,0,,,BD,BD_29,0,0,0
Khagrachhari,2020-04-29,0,,,BD,BD_29,0,0,0
Khagrachhari,2020-04-30,1,,,BD,BD_29,1,0,0
Khagrachhari,2020-05-01,0,,,BD,BD_29,-1,0,0
Khagrachhari,2020-05-02,2,,,BD,BD_29,2,0,0
Khagrachhari,2020-05-03,2,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-04,2,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-05,2,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-06,2,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-07,2,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-08,2,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-09,3,,,BD,BD_29,1,0,0
Khagrachhari,2020-05-10,3,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-11,3,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-12,3,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-14,7,,,BD,BD_29,4,0,0
Khagrachhari,2020-05-15,7,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-16,7,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-17,7,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-19,9,,,BD,BD_29,2,0,0
Khagrachhari,2020-05-20,9,,,BD,BD_29,0,0,0
Khagrachhari,2020-05-24,24,,,BD,BD_29,15,0,0
Khagrachhari,2020-06-01,35,,,BD,BD_29,11,0,0
Khagrachhari,2020-06-08,47,,,BD,BD_29,12,0,0
Khagrachhari,2020-04-27,,0,,BD,BD_29,0,,0
Khagrachhari,2020-04-28,,0,,BD,BD_29,0,0,0
Khagrachhari,2020-04-29,,0,,BD,BD_29,0,0,0
Khagrachhari,2020-04-30,,0,,BD,BD_29,0,0,0
Khagrachhari,2020-05-01,,0,,BD,BD_29,0,0,0
Khagrachhari,2020-05-02,,0,,BD,BD_29,0,0,0
Khagrachhari,2020-05-03,,0,,BD,BD_29,0,0,0
Khagrachhari,2020-05-04,,0,,BD,BD_29,0,0,0
Khagrachhari,2020-05-05,,0,,BD,BD_29,0,0,0
Khagrachhari,2020-05-06,,0,,BD,BD_29,0,0,0
Khagrachhari,2020-04-23,,,0,BD,BD_29,0,,
Khagrachhari,2020-04-26,,,0,BD,BD_29,0,,0
Khagrachhari,2020-04-27,,,0,BD,BD_29,0,0,0
Khagrachhari,2020-04-28,,,0,BD,BD_29,0,0,0
Bagerhat,2020-04-05,0,,,BD,BD_05,,,
Bagerhat,2020-04-06,0,,,BD,BD_05,0,,
Bagerhat,2020-04-07,0,,,BD,BD_05,0,,
Bagerhat,2020-04-08,0,,,BD,BD_05,0,,
Bagerhat,2020-04-09,0,,,BD,BD_05,0,,
Bagerhat,2020-04-11,0,,,BD,BD_05,0,,
Bagerhat,2020-04-13,0,,,BD,BD_05,0,,
Bagerhat,2020-04-14,0,,,BD,BD_05,0,,
Bagerhat,2020-04-15,0,,,BD,BD_05,0,,
Bagerhat,2020-04-16,0,,,BD,BD_05,0,,
Bagerhat,2020-04-17,0,,,BD,BD_05,0,,
Bagerhat,2020-04-18,1,,,BD,BD_05,1,,
Bagerhat,2020-04-19,1,,,BD,BD_05,0,,
Bagerhat,2020-04-20,1,,,BD,BD_05,0,,
Bagerhat,2020-04-21,1,,,BD,BD_05,0,,
Bagerhat,2020-04-22,1,,,BD,BD_05,0,,
Bagerhat,2020-04-23,1,,,BD,BD_05,0,,
Bagerhat,2020-04-24,1,,,BD,BD_05,0,,0
Bagerhat,2020-04-25,1,,,BD,BD_05,0,,0
Bagerhat,2020-04-26,1,,,BD,BD_05,0,,0
Bagerhat,2020-04-27,1,,,BD,BD_05,0,,0
Bagerhat,2020-04-28,1,,,BD,BD_05,0,0,0
Bagerhat,2020-04-29,1,,,BD,BD_05,0,0,0
Bagerhat,2020-04-30,2,,,BD,BD_05,1,0,0
Bagerhat,2020-05-01,2,,,BD,BD_05,0,0,0
Bagerhat,2020-05-02,2,,,BD,BD_05,0,0,0
Bagerhat,2020-05-03,2,,,BD,BD_05,0,0,0
Bagerhat,2020-05-04,2,,,BD,BD_05,0,0,0
Bagerhat,2020-05-05,2,,,BD,BD_05,0,0,0
Bagerhat,2020-05-06,2,,,BD,BD_05,0,0,0
Bagerhat,2020-05-07,2,,,BD,BD_05,0,0,0
Bagerhat,2020-05-08,2,,,BD,BD_05,0,0,0
Bagerhat,2020-05-09,3,,,BD,BD_05,1,0,0
Bagerhat,2020-05-10,3,,,BD,BD_05,0,0,0
Bagerhat,2020-05-11,3,,,BD,BD_05,0,0,0
Bagerhat,2020-05-12,5,,,BD,BD_05,2,0,0
Bagerhat,2020-05-14,6,,,BD,BD_05,1,0,0
Bagerhat,2020-05-15,6,,,BD,BD_05,0,0,0
Bagerhat,2020-05-16,6,,,BD,BD_05,0,0,0
Bagerhat,2020-05-17,8,,,BD,BD_05,2,0,0
Bagerhat,2020-05-19,11,,,BD,BD_05,3,0,0
Bagerhat,2020-05-20,11,,,BD,BD_05,0,0,0
Bagerhat,2020-05-24,13,,,BD,BD_05,2,0,0
Bagerhat,2020-06-01,18,,,BD,BD_05,5,0,0
Bagerhat,2020-06-08,46,,,BD,BD_05,28,0,0
Bagerhat,2020-04-27,,0,,BD,BD_05,0,,0
Bagerhat,2020-04-28,,0,,BD,BD_05,0,0,0
Bagerhat,2020-04-29,,0,,BD,BD_05,0,0,0
Bagerhat,2020-04-30,,0,,BD,BD_05,0,0,0
Bagerhat,2020-05-01,,0,,BD,BD_05,0,0,0
Bagerhat,2020-05-02,,0,,BD,BD_05,0,0,0
Bagerhat,2020-05-03,,0,,BD,BD_05,0,0,0
Bagerhat,2020-05-04,,0,,BD,BD_05,0,0,0
Bagerhat,2020-05-05,,0,,BD,BD_05,0,0,0
Bagerhat,2020-05-06,,0,,BD,BD_05,0,0,0
Bagerhat,2020-04-23,,,0,BD,BD_05,0,,
Bagerhat,2020-04-26,,,0,BD,BD_05,0,,0
Bagerhat,2020-04-27,,,0,BD,BD_05,0,0,0
Bagerhat,2020-04-28,,,0,BD,BD_05,0,0,0
Lalmonirhat,2020-04-05,0,,,BD,BD_32,,,
Lalmonirhat,2020-04-06,0,,,BD,BD_32,0,,
Lalmonirhat,2020-04-07,0,,,BD,BD_32,0,,
Lalmonirhat,2020-04-08,0,,,BD,BD_32,0,,
Lalmonirhat,2020-04-09,0,,,BD,BD_32,0,,
Lalmonirhat,2020-04-11,0,,,BD,BD_32,0,,
Lalmonirhat,2020-04-13,1,,,BD,BD_32,1,,
Lalmonirhat,2020-04-14,1,,,BD,BD_32,0,,
Lalmonirhat,2020-04-15,2,,,BD,BD_32,1,,
Lalmonirhat,2020-04-16,2,,,BD,BD_32,0,,
Lalmonirhat,2020-04-17,2,,,BD,BD_32,0,,
Lalmonirhat,2020-04-18,2,,,BD,BD_32,0,,
Lalmonirhat,2020-04-19,2,,,BD,BD_32,0,,
Lalmonirhat,2020-04-20,2,,,BD,BD_32,0,,
Lalmonirhat,2020-04-21,2,,,BD,BD_32,0,,
Lalmonirhat,2020-04-22,2,,,BD,BD_32,0,,
Lalmonirhat,2020-04-23,2,,,BD,BD_32,0,,
Lalmonirhat,2020-04-24,2,,,BD,BD_32,0,,0
Lalmonirhat,2020-04-25,2,,,BD,BD_32,0,,0
Lalmonirhat,2020-04-26,2,,,BD,BD_32,0,,0
Lalmonirhat,2020-04-27,2,,,BD,BD_32,0,,0
Lalmonirhat,2020-04-28,2,,,BD,BD_32,0,0,0
Lalmonirhat,2020-04-29,3,,,BD,BD_32,1,0,0
Lalmonirhat,2020-04-30,3,,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-01,3,,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-02,3,,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-03,3,,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-04,3,,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-05,4,,,BD,BD_32,1,0,0
Lalmonirhat,2020-05-06,4,,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-07,4,,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-08,13,,,BD,BD_32,9,0,0
Lalmonirhat,2020-05-09,13,,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-10,13,,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-11,13,,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-12,15,,,BD,BD_32,2,0,0
Lalmonirhat,2020-05-14,15,,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-15,17,,,BD,BD_32,2,0,0
Lalmonirhat,2020-05-16,22,,,BD,BD_32,5,0,0
Lalmonirhat,2020-05-17,23,,,BD,BD_32,1,0,0
Lalmonirhat,2020-05-19,25,,,BD,BD_32,2,0,0
Lalmonirhat,2020-05-20,26,,,BD,BD_32,1,0,0
Lalmonirhat,2020-05-24,30,,,BD,BD_32,4,0,0
Lalmonirhat,2020-06-01,36,,,BD,BD_32,6,0,0
Lalmonirhat,2020-06-08,42,,,BD,BD_32,6,0,0
Lalmonirhat,2020-04-27,,0,,BD,BD_32,0,,0
Lalmonirhat,2020-04-28,,0,,BD,BD_32,0,0,0
Lalmonirhat,2020-04-29,,0,,BD,BD_32,0,0,0
Lalmonirhat,2020-04-30,,0,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-01,,0,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-02,,0,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-03,,0,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-04,,0,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-05,,0,,BD,BD_32,0,0,0
Lalmonirhat,2020-05-06,,0,,BD,BD_32,0,0,0
Lalmonirhat,2020-04-23,,,0,BD,BD_32,0,,
Lalmonirhat,2020-04-26,,,0,BD,BD_32,0,,0
Lalmonirhat,2020-04-27,,,0,BD,BD_32,0,0,0
Lalmonirhat,2020-04-28,,,0,BD,BD_32,0,0,0
Sirajganj,2020-04-05,0,,,BD,BD_59,,,
Sirajganj,2020-04-06,0,,,BD,BD_59,0,,
Sirajganj,2020-04-07,1,,,BD,BD_59,1,,
Sirajganj,2020-04-08,0,,,BD,BD_59,-1,,
Sirajganj,2020-04-09,0,,,BD,BD_59,0,,
Sirajganj,2020-04-11,0,,,BD,BD_59,0,,
Sirajganj,2020-04-13,0,,,BD,BD_59,0,,
Sirajganj,2020-04-14,0,,,BD,BD_59,0,,
Sirajganj,2020-04-15,0,,,BD,BD_59,0,,
Sirajganj,2020-04-16,0,,,BD,BD_59,0,,
Sirajganj,2020-04-17,0,,,BD,BD_59,0,,
Sirajganj,2020-04-18,0,,,BD,BD_59,0,,
Sirajganj,2020-04-19,0,,,BD,BD_59,0,,
Sirajganj,2020-04-20,1,,,BD,BD_59,1,,
Sirajganj,2020-04-21,2,,,BD,BD_59,1,,
Sirajganj,2020-04-22,2,,,BD,BD_59,0,,
Sirajganj,2020-04-23,2,,,BD,BD_59,0,,
Sirajganj,2020-04-24,2,,,BD,BD_59,0,,0
Sirajganj,2020-04-25,2,,,BD,BD_59,0,,0
Sirajganj,2020-04-26,2,,,BD,BD_59,0,,0
Sirajganj,2020-04-27,2,,,BD,BD_59,0,,0
Sirajganj,2020-04-28,3,,,BD,BD_59,1,0,0
Sirajganj,2020-04-29,3,,,BD,BD_59,0,0,0
Sirajganj,2020-04-30,3,,,BD,BD_59,0,0,0
Sirajganj,2020-05-01,3,,,BD,BD_59,0,0,0
Sirajganj,2020-05-02,3,,,BD,BD_59,0,0,0
Sirajganj,2020-05-03,3,,,BD,BD_59,0,0,0
Sirajganj,2020-05-04,4,,,BD,BD_59,1,0,0
Sirajganj,2020-05-05,4,,,BD,BD_59,0,0,0
Sirajganj,2020-05-06,4,,,BD,BD_59,0,0,0
Sirajganj,2020-05-07,4,,,BD,BD_59,0,0,0
Sirajganj,2020-05-08,6,,,BD,BD_59,2,0,0
Sirajganj,2020-05-09,6,,,BD,BD_59,0,0,0
Sirajganj,2020-05-10,6,,,BD,BD_59,0,0,0
Sirajganj,2020-05-11,6,,,BD,BD_59,0,0,0
Sirajganj,2020-05-12,6,,,BD,BD_59,0,0,0
Sirajganj,2020-05-14,6,,,BD,BD_59,0,0,0
Sirajganj,2020-05-15,6,,,BD,BD_59,0,0,0
Sirajganj,2020-05-16,7,,,BD,BD_59,1,0,0
Sirajganj,2020-05-17,7,,,BD,BD_59,0,0,0
Sirajganj,2020-05-19,8,,,BD,BD_59,1,0,0
Sirajganj,2020-05-20,9,,,BD,BD_59,1,0,0
Sirajganj,2020-05-24,9,,,BD,BD_59,0,0,0
Sirajganj,2020-06-01,20,,,BD,BD_59,11,0,0
Sirajganj,2020-06-08,42,,,BD,BD_59,22,0,0
Sirajganj,2020-04-27,,0,,BD,BD_59,0,,0
Sirajganj,2020-04-28,,0,,BD,BD_59,0,0,0
Sirajganj,2020-04-29,,0,,BD,BD_59,0,0,0
Sirajganj,2020-04-30,,0,,BD,BD_59,0,0,0
Sirajganj,2020-05-01,,0,,BD,BD_59,0,0,0
Sirajganj,2020-05-02,,0,,BD,BD_59,0,0,0
Sirajganj,2020-05-03,,0,,BD,BD_59,0,0,0
Sirajganj,2020-05-04,,0,,BD,BD_59,0,0,0
Sirajganj,2020-05-05,,0,,BD,BD_59,0,0,0
Sirajganj,2020-05-06,,0,,BD,BD_59,0,0,0
Sirajganj,2020-04-23,,,0,BD,BD_59,0,,
Sirajganj,2020-04-26,,,0,BD,BD_59,0,,0
Sirajganj,2020-04-27,,,0,BD,BD_59,0,0,0
Sirajganj,2020-04-28,,,0,BD,BD_59,0,0,0
Bandarban,2020-04-05,0,,,BD,BD_01,,,
Bandarban,2020-04-06,0,,,BD,BD_01,0,,
Bandarban,2020-04-07,0,,,BD,BD_01,0,,
Bandarban,2020-04-08,0,,,BD,BD_01,0,,
Bandarban,2020-04-09,0,,,BD,BD_01,0,,
Bandarban,2020-04-11,0,,,BD,BD_01,0,,
Bandarban,2020-04-13,0,,,BD,BD_01,0,,
Bandarban,2020-04-14,0,,,BD,BD_01,0,,
Bandarban,2020-04-15,0,,,BD,BD_01,0,,
Bandarban,2020-04-16,0,,,BD,BD_01,0,,
Bandarban,2020-04-17,1,,,BD,BD_01,1,,
Bandarban,2020-04-18,1,,,BD,BD_01,0,,
Bandarban,2020-04-19,1,,,BD,BD_01,0,,
Bandarban,2020-04-20,1,,,BD,BD_01,0,,
Bandarban,2020-04-21,1,,,BD,BD_01,0,,
Bandarban,2020-04-22,4,,,BD,BD_01,3,,
Bandarban,2020-04-23,4,,,BD,BD_01,0,,
Bandarban,2020-04-24,4,,,BD,BD_01,0,,0
Bandarban,2020-04-25,4,,,BD,BD_01,0,,0
Bandarban,2020-04-26,4,,,BD,BD_01,0,,0
Bandarban,2020-04-27,4,,,BD,BD_01,0,,0
Bandarban,2020-04-28,4,,,BD,BD_01,0,0,0
Bandarban,2020-04-29,4,,,BD,BD_01,0,0,0
Bandarban,2020-04-30,4,,,BD,BD_01,0,0,0
Bandarban,2020-05-01,7,,,BD,BD_01,3,0,0
Bandarban,2020-05-02,7,,,BD,BD_01,0,0,0
Bandarban,2020-05-03,7,,,BD,BD_01,0,0,0
Bandarban,2020-05-04,7,,,BD,BD_01,0,0,0
Bandarban,2020-05-05,4,,,BD,BD_01,-3,0,0
Bandarban,2020-05-06,4,,,BD,BD_01,0,0,0
Bandarban,2020-05-07,4,,,BD,BD_01,0,0,0
Bandarban,2020-05-08,4,,,BD,BD_01,0,0,0
Bandarban,2020-05-09,4,,,BD,BD_01,0,0,0
Bandarban,2020-05-10,4,,,BD,BD_01,0,0,0
Bandarban,2020-05-11,4,,,BD,BD_01,0,0,0
Bandarban,2020-05-12,5,,,BD,BD_01,1,0,0
Bandarban,2020-05-14,5,,,BD,BD_01,0,0,0
Bandarban,2020-05-15,5,,,BD,BD_01,0,0,0
Bandarban,2020-05-16,5,,,BD,BD_01,0,0,0
Bandarban,2020-05-17,6,,,BD,BD_01,1,0,0
Bandarban,2020-05-19,7,,,BD,BD_01,1,0,0
Bandarban,2020-05-20,8,,,BD,BD_01,1,0,0
Bandarban,2020-05-24,20,,,BD,BD_01,12,0,0
Bandarban,2020-06-01,31,,,BD,BD_01,11,0,0
Bandarban,2020-06-08,41,,,BD,BD_01,10,0,0
Bandarban,2020-04-27,,0,,BD,BD_01,0,,0
Bandarban,2020-04-28,,0,,BD,BD_01,0,0,0
Bandarban,2020-04-29,,0,,BD,BD_01,0,0,0
Bandarban,2020-04-30,,0,,BD,BD_01,0,0,0
Bandarban,2020-05-01,,0,,BD,BD_01,0,0,0
Bandarban,2020-05-02,,0,,BD,BD_01,0,0,0
Bandarban,2020-05-03,,0,,BD,BD_01,0,0,0
Bandarban,2020-05-04,,0,,BD,BD_01,0,0,0
Bandarban,2020-05-05,,0,,BD,BD_01,0,0,0
Bandarban,2020-05-06,,0,,BD,BD_01,0,0,0
Bandarban,2020-04-23,,,0,BD,BD_01,0,,
Bandarban,2020-04-26,,,0,BD,BD_01,0,,0
Bandarban,2020-04-27,,,0,BD,BD_01,0,0,0
Bandarban,2020-04-28,,,0,BD,BD_01,0,0,0
Jhalokati,2020-04-05,0,,,BD,BD_25,,,
Jhalokati,2020-04-06,0,,,BD,BD_25,0,,
Jhalokati,2020-04-07,0,,,BD,BD_25,0,,
Jhalokati,2020-04-08,0,,,BD,BD_25,0,,
Jhalokati,2020-04-09,0,,,BD,BD_25,0,,
Jhalokati,2020-04-11,0,,,BD,BD_25,0,,
Jhalokati,2020-04-13,3,,,BD,BD_25,3,,
Jhalokati,2020-04-14,3,,,BD,BD_25,0,,
Jhalokati,2020-04-15,3,,,BD,BD_25,0,,
Jhalokati,2020-04-16,3,,,BD,BD_25,0,,
Jhalokati,2020-04-17,3,,,BD,BD_25,0,,
Jhalokati,2020-04-18,3,,,BD,BD_25,0,,
Jhalokati,2020-04-19,4,,,BD,BD_25,1,,
Jhalokati,2020-04-20,4,,,BD,BD_25,0,,
Jhalokati,2020-04-21,4,,,BD,BD_25,0,,
Jhalokati,2020-04-22,5,,,BD,BD_25,1,,
Jhalokati,2020-04-23,5,,,BD,BD_25,0,,
Jhalokati,2020-04-24,5,,,BD,BD_25,0,,0
Jhalokati,2020-04-25,5,,,BD,BD_25,0,,0
Jhalokati,2020-04-26,5,,,BD,BD_25,0,,0
Jhalokati,2020-04-27,5,,,BD,BD_25,0,,0
Jhalokati,2020-04-28,6,,,BD,BD_25,1,0,0
Jhalokati,2020-04-29,6,,,BD,BD_25,0,0,0
Jhalokati,2020-04-30,8,,,BD,BD_25,2,0,0
Jhalokati,2020-05-01,8,,,BD,BD_25,0,0,0
Jhalokati,2020-05-02,8,,,BD,BD_25,0,0,0
Jhalokati,2020-05-03,10,,,BD,BD_25,2,0,0
Jhalokati,2020-05-04,10,,,BD,BD_25,0,0,0
Jhalokati,2020-05-05,10,,,BD,BD_25,0,0,0
Jhalokati,2020-05-06,10,,,BD,BD_25,0,0,0
Jhalokati,2020-05-07,13,,,BD,BD_25,3,0,0
Jhalokati,2020-05-08,13,,,BD,BD_25,0,0,0
Jhalokati,2020-05-09,13,,,BD,BD_25,0,0,0
Jhalokati,2020-05-10,13,,,BD,BD_25,0,0,0
Jhalokati,2020-05-11,13,,,BD,BD_25,0,0,0
Jhalokati,2020-05-12,13,,,BD,BD_25,0,0,0
Jhalokati,2020-05-14,13,,,BD,BD_25,0,0,0
Jhalokati,2020-05-15,14,,,BD,BD_25,1,0,0
Jhalokati,2020-05-16,14,,,BD,BD_25,0,0,0
Jhalokati,2020-05-17,16,,,BD,BD_25,2,0,0
Jhalokati,2020-05-19,16,,,BD,BD_25,0,0,0
Jhalokati,2020-05-20,16,,,BD,BD_25,0,0,0
Jhalokati,2020-05-24,26,,,BD,BD_25,10,0,0
Jhalokati,2020-06-01,30,,,BD,BD_25,4,0,0
Jhalokati,2020-06-08,39,,,BD,BD_25,9,0,0
Jhalokati,2020-04-27,,0,,BD,BD_25,0,,0
Jhalokati,2020-04-28,,0,,BD,BD_25,0,0,0
Jhalokati,2020-04-29,,0,,BD,BD_25,0,0,0
Jhalokati,2020-04-30,,0,,BD,BD_25,0,0,0
Jhalokati,2020-05-01,,0,,BD,BD_25,0,0,0
Jhalokati,2020-05-02,,0,,BD,BD_25,0,0,0
Jhalokati,2020-05-03,,0,,BD,BD_25,0,0,0
Jhalokati,2020-05-04,,0,,BD,BD_25,0,0,0
Jhalokati,2020-05-05,,0,,BD,BD_25,0,0,0
Jhalokati,2020-05-06,,0,,BD,BD_25,0,0,0
Jhalokati,2020-04-23,,,0,BD,BD_25,0,,
Jhalokati,2020-04-26,,,0,BD,BD_25,0,,0
Jhalokati,2020-04-27,,,0,BD,BD_25,0,0,0
Jhalokati,2020-04-28,,,0,BD,BD_25,0,0,0
Pirojpur,2020-04-05,0,,,BD,BD_50,,,
Pirojpur,2020-04-06,0,,,BD,BD_50,0,,
Pirojpur,2020-04-07,0,,,BD,BD_50,0,,
Pirojpur,2020-04-08,0,,,BD,BD_50,0,,
Pirojpur,2020-04-09,0,,,BD,BD_50,0,,
Pirojpur,2020-04-11,0,,,BD,BD_50,0,,
Pirojpur,2020-04-13,0,,,BD,BD_50,0,,
Pirojpur,2020-04-14,1,,,BD,BD_50,1,,
Pirojpur,2020-04-15,4,,,BD,BD_50,3,,
Pirojpur,2020-04-16,4,,,BD,BD_50,0,,
Pirojpur,2020-04-17,4,,,BD,BD_50,0,,
Pirojpur,2020-04-18,4,,,BD,BD_50,0,,
Pirojpur,2020-04-19,4,,,BD,BD_50,0,,
Pirojpur,2020-04-20,5,,,BD,BD_50,1,,
Pirojpur,2020-04-21,5,,,BD,BD_50,0,,
Pirojpur,2020-04-22,5,,,BD,BD_50,0,,
Pirojpur,2020-04-23,5,,,BD,BD_50,0,,
Pirojpur,2020-04-24,5,,,BD,BD_50,0,,0
Pirojpur,2020-04-25,7,,,BD,BD_50,2,,0
Pirojpur,2020-04-26,7,,,BD,BD_50,0,,0
Pirojpur,2020-04-27,7,,,BD,BD_50,0,,0
Pirojpur,2020-04-28,8,,,BD,BD_50,1,0,0
Pirojpur,2020-04-29,8,,,BD,BD_50,0,0,0
Pirojpur,2020-04-30,9,,,BD,BD_50,1,0,0
Pirojpur,2020-05-01,9,,,BD,BD_50,0,0,0
Pirojpur,2020-05-02,9,,,BD,BD_50,0,0,0
Pirojpur,2020-05-03,10,,,BD,BD_50,1,0,0
Pirojpur,2020-05-04,10,,,BD,BD_50,0,0,0
Pirojpur,2020-05-05,0,,,BD,BD_50,-10,0,0
Pirojpur,2020-05-06,0,,,BD,BD_50,0,0,0
Pirojpur,2020-05-07,0,,,BD,BD_50,0,0,0
Pirojpur,2020-05-08,0,,,BD,BD_50,0,0,0
Pirojpur,2020-05-09,6,,,BD,BD_50,6,0,0
Pirojpur,2020-05-10,7,,,BD,BD_50,1,0,0
Pirojpur,2020-05-11,7,,,BD,BD_50,0,0,0
Pirojpur,2020-05-12,7,,,BD,BD_50,0,0,0
Pirojpur,2020-05-14,7,,,BD,BD_50,0,0,0
Pirojpur,2020-05-15,7,,,BD,BD_50,0,0,0
Pirojpur,2020-05-16,7,,,BD,BD_50,0,0,0
Pirojpur,2020-05-17,7,,,BD,BD_50,0,0,0
Pirojpur,2020-05-19,7,,,BD,BD_50,0,0,0
Pirojpur,2020-05-20,7,,,BD,BD_50,0,0,0
Pirojpur,2020-05-24,21,,,BD,BD_50,14,0,0
Pirojpur,2020-06-01,24,,,BD,BD_50,3,0,0
Pirojpur,2020-06-08,38,,,BD,BD_50,14,0,0
Pirojpur,2020-04-27,,0,,BD,BD_50,0,,0
Pirojpur,2020-04-28,,0,,BD,BD_50,0,0,0
Pirojpur,2020-04-29,,0,,BD,BD_50,0,0,0
Pirojpur,2020-04-30,,0,,BD,BD_50,0,0,0
Pirojpur,2020-05-01,,0,,BD,BD_50,0,0,0
Pirojpur,2020-05-02,,0,,BD,BD_50,0,0,0
Pirojpur,2020-05-03,,0,,BD,BD_50,0,0,0
Pirojpur,2020-05-04,,0,,BD,BD_50,0,0,0
Pirojpur,2020-05-05,,0,,BD,BD_50,0,0,0
Pirojpur,2020-05-06,,0,,BD,BD_50,0,0,0
Pirojpur,2020-04-23,,,0,BD,BD_50,0,,
Pirojpur,2020-04-26,,,0,BD,BD_50,0,,0
Pirojpur,2020-04-27,,,0,BD,BD_50,0,0,0
Pirojpur,2020-04-28,,,0,BD,BD_50,0,0,0
Magura,2020-04-05,0,,,BD,BD_37,,,
Magura,2020-04-06,0,,,BD,BD_37,0,,
Magura,2020-04-07,0,,,BD,BD_37,0,,
Magura,2020-04-08,0,,,BD,BD_37,0,,
Magura,2020-04-09,0,,,BD,BD_37,0,,
Magura,2020-04-11,0,,,BD,BD_37,0,,
Magura,2020-04-13,0,,,BD,BD_37,0,,
Magura,2020-04-14,0,,,BD,BD_37,0,,
Magura,2020-04-15,0,,,BD,BD_37,0,,
Magura,2020-04-16,0,,,BD,BD_37,0,,
Magura,2020-04-17,0,,,BD,BD_37,0,,
Magura,2020-04-18,0,,,BD,BD_37,0,,
Magura,2020-04-19,0,,,BD,BD_37,0,,
Magura,2020-04-20,0,,,BD,BD_37,0,,
Magura,2020-04-21,0,,,BD,BD_37,0,,
Magura,2020-04-22,1,,,BD,BD_37,1,,
Magura,2020-04-23,2,,,BD,BD_37,1,,
Magura,2020-04-24,2,,,BD,BD_37,0,,0
Magura,2020-04-25,2,,,BD,BD_37,0,,0
Magura,2020-04-26,4,,,BD,BD_37,2,,0
Magura,2020-04-27,4,,,BD,BD_37,0,,0
Magura,2020-04-28,4,,,BD,BD_37,0,0,0
Magura,2020-04-29,6,,,BD,BD_37,2,0,0
Magura,2020-04-30,7,,,BD,BD_37,1,0,0
